EventID,POCA_X,POCA_Y,POCA_Z,scattering
48168,-132.76148080500388,298.53597796074445,-31.36125236551476,0.017618128268960993
48169,-35.52677434426949,136.2819011589114,-294.1504555258492,0.006557495991815875
48170,-783.6515634273209,-920.1953661030367,-40.19595318449501,0.027488008894168005
48171,344.8216599567438,-479.4044573804882,169.42109637639464,0.008021259773229168
48172,-695.4938617067826,37.01081259076197,-9.665051548460553,0.014260491807646403
48174,-333.3447853910774,127.02515680402755,-396.43949900701,0.014457171099296132
48175,-781.486133887585,631.6838079353381,162.09084179439094,0.011592106082826384
48177,-594.5384897412475,-624.3601104470375,33.8286764639671,0.03373588426268765
48178,299.033512388718,21.31307109596713,461.1652095488396,0.020471312140767816
48179,-274.11120542991375,965.1522267142302,-116.73389205183611,0.03798436707263419
48180,357.70661396073217,806.7393818025668,-331.6395126231057,0.01344111859777199
48181,-329.3954383001752,-172.98825705104116,207.11612890058103,0.018868721878930444
48182,978.8321147523984,899.8008195176667,-240.24836935136886,0.025887885399100766
48183,777.8003113508612,-378.2523483046044,-51.737681653325694,0.009723967455028485
48184,974.061935984325,-671.8990471374753,229.88634338853586,0.006267436068305958
48185,1.3744874344170224,-682.7421804524159,79.79310577177739,0.02705719063678948
48186,178.27971166018273,978.5123156815973,-220.9887129261511,0.018463781297686343
48187,-873.2840856262553,377.483600577232,-70.28530381026894,0.008470199158502167
48188,-687.4076564087095,-170.83995480613154,-74.58167653413562,0.0077100186961217764
48189,429.25025256821357,-894.3466714396577,22.554294248080907,0.013251386413149487
48191,433.9997867166117,902.8615653715162,496.06197633434795,0.004270520000988953
48192,79.26528377026605,563.5730161068168,17.238952175236477,0.01790342014899902
48194,-653.069721834526,-229.34914916603532,15.914375000848679,0.012527550173271049
48195,-635.2240156873467,-544.7473490733953,456.21158361567035,0.006664369714361388
48196,-656.9969565217651,798.1145671781155,-178.20975263661035,0.024851071726480333
48197,219.88944071226663,764.7103870348656,-40.24624949842337,0.034540040296670335
48198,216.91872187304278,414.3705664940236,145.92128149744485,0.020008843567293145
48200,272.0343517861861,212.75261600935866,-103.74995333502767,0.013624914037877722
48202,156.46552390139,763.5373985860103,114.89682311073119,0.012972053932862524
48203,828.3508773812218,-30.446965269251038,152.20210243246913,0.04592286131933134
48204,-843.5080145983404,259.1908947777058,-39.248497773466454,0.016394491803331357
48205,595.4387862128393,727.9305392580474,-77.32619072940633,0.007175297966907101
48206,573.1797695556777,-884.3826416178924,-28.95495382868029,0.03061029518565513
48208,86.71632566724024,-219.78056150622567,-288.7932961981942,0.017558549272851078
48209,699.563496370054,-16.504016692696972,271.6072593848168,0.009848293834759504
48210,-243.85875286650273,260.85315434236304,-16.156619404397134,0.04235309936048054
48211,121.56580067270883,105.57253327314257,381.0280625762157,0.010406026554173059
48212,78.56349790662281,-851.6498787060291,-377.7150680170275,0.02166424782333244
48214,981.2683295683951,981.5660749108478,-89.02308228370742,0.020298615393884754
48215,219.86069414563207,-71.9353819748772,-28.10236203497999,0.03905897989177991
48216,713.4752369625617,322.42042832971555,-278.78263084652133,0.004860627434496684
48217,484.859897643786,560.5856743874557,-334.16650636216804,0.023417796407187403
48218,111.24727479787433,381.1507171932791,-143.441547039463,0.015256940464603309
48219,-3.2234715005270322,403.84455068948284,-191.5472461412637,0.016193263758840407
48221,-770.8371792430032,878.8201888742035,-177.6057425296833,0.03041577152350124
48223,-52.54612410299669,-692.0213090218685,-11.653945418603712,0.02187269292039944
48225,-296.2742152181047,211.8694011940163,332.67390910265436,0.008415436631778557
48227,-96.6811878070912,776.0107295308107,470.0482006079498,0.014785076743785139
48228,213.0524233472115,865.6520242594522,495.8434639761146,0.013540105210107173
48230,-703.9951668103441,-999.1044490025931,-109.01381742431005,0.02586152416491168
48231,773.1747611764615,781.3121514266265,22.16146891505508,0.017737801511650848
48232,-508.6357905985783,389.8830244516956,-13.988987015504904,0.020170954340883677
48233,-51.553675917632575,-313.8070884504455,56.790593840606164,0.03184202038248452
48234,-72.96300613881871,293.32038379597094,100.34855436245908,0.025121618663569923
48235,-41.40515802206112,220.24854257349494,-60.604070079231235,0.012929325441235569
48236,-629.0979520373796,-168.30355345944224,304.11773304456875,0.015018675784622225
48237,863.0032011347166,856.6777661136039,144.21520425085197,0.020216772306717194
48238,-859.147941939935,-871.340416411366,178.99573270667616,0.012271273461353637
48239,397.56914743221233,-187.44381950503032,83.7030686924233,0.01959376690073768
48240,75.56755527663162,-23.50248034659981,-219.9483467390716,0.017553559416029915
48241,-456.58575090564125,734.8801372653588,159.4489765489422,0.01608862603531846
48242,-264.1690416148019,525.4428116265829,-188.43691000028542,0.014347182061235276
48243,218.039778011002,-955.1610534772647,-208.45960250872594,0.012801676790494036
48244,459.5403316511853,-678.4262992365727,64.35891451207948,0.01674018412349815
48245,-884.0952029058606,549.3397477035747,-126.65174327207177,0.02107638828426589
48246,-404.5165355261305,125.12868831461847,-242.7536034783427,0.005202299439929669
48247,-932.9225810318922,820.9416877191793,-43.319106948799174,0.014844667679384721
48249,585.6392098427741,-169.13578023540103,-365.3078536673725,0.011933338081581073
48250,-198.62209152323254,251.2479164131228,94.16587415518302,0.023228238281608745
48251,-557.8599837230756,-342.13999867898895,-70.16641531191942,0.009536272503700306
48252,450.808660390653,-526.7173587349466,100.58817801884072,0.022409477579863935
48253,-857.1594940646528,-173.29604065110203,-47.370514816465686,0.01022014709030553
48254,-585.4873686389528,893.0617385997359,-251.1954933670217,0.015107534938877376
48255,843.5069890848056,-39.248231684551484,-196.8771289339436,0.00732854234389382
48256,298.86608815988177,-268.88606144849484,-140.27868071993498,0.03051668930943858
48257,442.21046187087643,752.8718970976483,142.0456878428434,0.019557703988936116
48258,-245.70733140143543,-806.1558552086219,-111.31055505194433,0.029823389316146743
48259,211.87443859419602,23.684764782462338,-175.79177307444462,0.024321588585390002
48261,-849.0014537666038,394.3491317823788,-140.51389201249742,0.014873798980912472
48262,813.0016037012253,428.7535360436268,1.734807131756611,0.012203526229446728
48263,427.7980303840536,177.48809131534802,-153.0568844890896,0.03875374323069721
48264,270.92044220001856,-636.4950668666949,-69.00823034048472,0.017808237741076736
48265,439.55843210797434,-105.3868760524348,186.7880057330401,0.0048416874240034685
48266,-739.4244589661464,-389.46724539944114,315.99513447271096,0.010412619733002282
48267,-967.6996733108183,-252.04544765385816,-383.0149861767359,0.00839462210147351
48268,570.0849641279867,133.11464382286624,149.47388362827155,0.015435032469841063
48269,909.8108671660801,881.7936526646135,140.2464459667621,0.014578982165353981
48270,643.7164375447131,-426.24074159296083,-181.3786254477679,0.011863082159251666
48272,195.36898547115635,70.34634991013806,50.45770572860886,0.006929977038693278
48273,809.7997520679282,776.5720384598966,318.34009375750406,0.012762118694179873
48275,374.42501565387755,884.7219941445694,-21.2641632639191,0.027614475861750424
48277,-608.3337783345662,-141.1016782789751,423.2420505625287,0.019752454039094213
48278,610.4375681577826,-669.5066790098372,-99.29138251189539,0.013324524508278162
48280,-725.614383027555,-659.9357921386838,132.3704176512249,0.03391640142982858
48281,-34.288585178291555,267.2549581729306,226.87874564636303,0.008480496770529086
48282,297.14804846743607,981.5288644910663,115.5242429893147,0.019211998513508372
48283,337.4619154237595,797.4968681947697,-240.9496109019571,0.012316024641206567
48284,-697.6166867339225,-574.3620547856126,-257.75411607516145,0.023074280523131204
48285,-486.60879670383724,614.6476981644373,-170.8901115566178,0.026380305584664115
48286,524.4146471498791,393.3541248974599,-89.4432360680185,0.03700048284237618
48287,-448.3034016390509,-907.1465342845945,-52.0360335462164,0.007168176005681536
48288,-779.9233340591907,928.6692659073635,30.539697952983886,0.021015189811558532
48289,322.6169256172126,304.5810559899203,223.33336564166444,0.022016638474846563
48290,825.2638813143378,-586.7889790687179,-255.37684909211748,0.013991517428899126
48292,-454.9968606731627,415.1453255082598,260.6703148335035,0.01638041672378422
48293,-863.4324808408842,-947.6741547076681,78.02292001651273,0.01240054023434932
48296,-929.0145210322901,-448.36949156160733,-23.153387370421967,0.03132369078130607
48297,112.95294368610033,-917.135254049502,-288.14162407348374,0.01984344672261781
48298,293.0055484902912,-980.1877602727028,226.19110626688956,0.017043977866587907
48299,792.8597885428401,-58.99500846249451,125.13413283131547,0.017448167550410388
48300,287.5805349481436,-987.7225939152702,-254.21856999925876,0.009355168614867687
48301,-319.6417956168377,750.3319873233995,-229.65482224830663,0.027271369727799265
48302,-865.82241741233,-121.18179708759084,-348.51752878445893,0.011980770595580162
48304,261.0413120334413,-324.2683049591009,-2.560426882850038,0.025606964067813796
48305,302.96103133255144,780.2417282226866,-291.54915733225675,0.02579048742763518
48306,194.61515607483113,765.4117006787283,-83.44034737132455,0.02305274468484573
48307,-542.9974838369451,858.6271114927772,89.68491808063305,0.04271575671075706
48308,-605.6474477624063,869.5074536268678,-33.42258882407265,0.024234488635837347
48309,342.92224050805476,-371.14824335426204,-156.5399085606523,0.02808215942276978
48310,383.79142423691343,966.5576832119817,-100.6609167837766,0.02822287992362833
48311,-568.1769804317387,365.4995225610107,-134.3675205635485,0.016322624686403865
48313,-440.73266443102773,-667.8658744965926,-241.67348675372585,0.028303532282854073
48314,448.0651068550983,-117.86584069299087,101.97116380646003,0.01794798689713523
48316,595.9643937252906,-624.293700044977,327.48792403904633,0.01237823482221696
48317,-339.44267859258093,328.9381492925401,377.74743210558387,0.0051124751418296826
48320,-199.48164465930236,990.7660016597231,-462.81049847238666,0.012830792358773047
48321,910.3493290237999,-86.46268250632443,-387.556206339038,0.014210734410308203
48322,-689.1991438305007,-482.94304105163866,164.2755629683191,0.013241157970454455
48323,-534.5858190610775,-338.5436898715477,76.42316229677186,0.016390326971383967
48324,71.74693620330618,-505.97128064841735,-98.6119023257616,0.0288969641337261
48325,-666.4485292729046,63.091574762761454,-32.87582809429307,0.021063390346809596
48326,255.2928850052498,-471.256080276371,-267.1252098525806,0.0070519367428914705
48328,-521.8319952650331,794.3891439716754,54.33530590348016,0.017084477630590886
48331,-44.80433740867099,415.5708681106907,442.2011373594162,0.012693933836578634
48332,619.6232733470474,-440.6372406964564,-137.48225749013903,0.016387577670195462
48333,3.546716617367445,335.01195675223977,-3.24032100046378,0.033354133073400224
48334,-580.0296514109775,285.67288616412714,-203.67021703226163,0.02095365962549322
48335,-438.12201550394434,-635.3952013293874,-181.90433790482558,0.028453201402195635
48336,327.1080992902172,-880.291691658424,-130.25596056889555,0.011886728560074738
48337,-450.57489593304854,-951.8968382655648,-51.82599821936378,0.0320270223231864
48339,136.3921327386834,409.5311908613882,-298.18698852331767,0.018781223491762616
48340,400.92201910430447,-183.12532870125892,-28.902894336020324,0.023174063798247473
48341,777.3000661515539,-966.3338615411338,76.07330741113634,0.014240092611007267
48342,-179.09854117854775,70.89943968781427,115.04830295071741,0.031265785057417464
48344,225.05972968372794,-760.3989087617144,75.56535932197659,0.017639020160685907
48348,261.0952178184401,-535.0011388202865,43.605202004620935,0.014866211951631235
48349,280.5235750233141,359.39280689315683,-130.82031240336443,0.019886197200214173
48351,-291.9758227253613,440.5684997681242,-332.8950763830408,0.006902537903756893
48353,451.48568083522935,-696.7935760149569,-277.7465900088668,0.013064070505822872
48354,-130.34858837689706,-345.8812014680915,206.50311634223112,0.017245460461906947
48355,-156.789146175677,-718.4722299080973,-324.0486003215885,0.013042475943082974
48356,469.41960501907056,562.7794589789684,25.593413458700866,0.009030220415238524
48357,-934.629829071323,-92.9389471096057,3.1415243507030937,0.04114089413519379
48358,-121.26701375933214,817.061448406003,108.65849103390588,0.017150724774427757
48359,61.30938122215937,97.43009739701948,-28.99253520248635,0.02058838927686852
48360,-184.05312282671446,-496.9553431384809,0.8496297943602258,0.03217545266360424
48361,-621.0318472410668,951.2427114649463,-201.12909162558657,0.02096388598126238
48362,537.9549708281737,20.054949279448607,211.88114704160682,0.024658377931227965
48363,33.71144894860325,784.9744979291445,-202.3517014341836,0.011088289916612142
48364,-980.4186817478842,-609.598433946139,52.42375918958851,0.016200594575099113
48365,-324.96811936316993,745.512439360657,213.35632261281808,0.003205324818318485
48367,-788.2471634480135,785.6361018975869,-323.0607395987199,0.01450971230531009
48368,-108.24489688455903,452.16231416766107,-110.21462554297096,0.02165602061485833
48369,595.5232422848194,-264.01304078945986,160.29410305498533,0.01248404546675732
48370,-39.21310729842594,479.6254623217288,-87.25707168233833,0.01752349307305029
48371,500.46002397749845,364.57424888801177,-10.098041366983125,0.020047403967064753
48372,590.1359934582965,-600.3146596487924,464.31983205004576,0.009484080185177412
48373,-261.56589367137195,908.0012718353809,-140.87554927686102,0.017415176699252476
48374,-392.84824941008003,64.21269391986858,-381.8263628210811,0.010810477674176058
